seed,fold,arm,n_features,fit_seconds,gamma,alpha,accuracy,precision,recall,macro_f1,auc_roc,auc_pr,tn,fp,fn,tp,n,n_positive,base_rate_pct,pred_std,pred_min,pred_max,pred_mean
42,5,LEGACY_A,44,0.4019252640000559,2.0,0.75,0.9807692307692307,1.0,0.7692307692307693,0.929592297276967,0.9940828402366865,0.9647435897435896,143,0,3,10,156,13,8.33,0.24455253162574114,7.173268844865847e-08,0.9999995441182561,0.0651438247978189
42,6,E_all_ce_noW,47,0.5342161529999885,2.0,0.75,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,143,0,0,14,157,14,8.92,0.28496034827941324,5.477457304956187e-08,0.9999991151099125,0.08923843459919889
42,6,G_all_focal_noW,47,0.3985908220000738,2.0,0.75,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,143,0,0,14,157,14,8.92,0.27931086727355164,0.003393991243181832,0.9950671587626495,0.09680187327468882
42,6,LEGACY_A,44,0.3260273020000568,2.0,0.75,1.0,1.0,1.0,1.0,1.0,0.9999999999999998,143,0,0,14,157,14,8.92,0.28493574718988457,4.676051877736309e-08,0.9999996045126983,0.08938726944363105
42,7,E_all_ce_noW,47,0.3074421500000426,2.0,0.75,0.9617834394904459,0.75,0.8571428571428571,0.8894366197183099,0.9935064935064936,0.9438243129419599,139,4,2,12,157,14,8.92,0.2980320738004329,1.1055357172587381e-07,0.9999990318446165,0.10032147562557085
42,7,G_all_focal_noW,47,0.57711688400002,2.0,0.75,0.9617834394904459,0.75,0.8571428571428571,0.8894366197183099,0.9925074925074926,0.9392788583965055,139,4,2,12,157,14,8.92,0.2724922447762665,0.007298105889013178,0.9915262743577934,0.10587699515565116
42,7,LEGACY_A,44,0.2345472189999782,2.0,0.75,0.9681528662420382,0.8,0.8571428571428571,0.9050211736237144,0.9925074925074926,0.9381906608797363,140,3,2,12,157,14,8.92,0.28411421668973624,5.704321599709918e-08,0.9999995784768316,0.09218355288637045
42,8,E_all_ce_noW,47,0.22614471999997932,2.0,0.75,0.9872611464968153,1.0,0.8571428571428571,0.9580662393162394,1.0,0.9999999999999999,143,0,2,12,157,14,8.92,0.2661172039623477,4.7577543475656474e-08,0.9999992113638925,0.07847877331911411
42,8,G_all_focal_noW,47,0.1523426719999179,2.0,0.75,0.9872611464968153,1.0,0.8571428571428571,0.9580662393162394,1.0,0.9999999999999998,143,0,2,12,157,14,8.92,0.2597345141694737,0.0036059029704817586,0.9942767443870637,0.09103048730806815
42,8,LEGACY_A,44,0.14767617899997276,2.0,0.75,0.9872611464968153,1.0,0.8571428571428571,0.9580662393162394,1.0,0.9999999999999999,143,0,2,12,157,14,8.92,0.26756052943454006,5.991193747932419e-08,0.9999995409495073,0.07971881277909787
42,9,E_all_ce_noW,47,0.20164076799994746,2.0,0.75,0.9936305732484076,1.0,0.9285714285714286,0.9797393212027359,1.0,1.0,143,0,1,13,157,14,8.92,0.2755148795184755,6.282854764844954e-08,0.9999992867337615,0.0828697045341759
42,9,G_all_focal_noW,47,0.25364782500003,2.0,0.75,0.9936305732484076,1.0,0.9285714285714286,0.9797393212027359,1.0,0.9999999999999998,143,0,1,13,157,14,8.92,0.2671360682002449,0.0036712241730119193,0.9942270671168826,0.09296007489971184
42,9,LEGACY_A,44,0.2618405889999167,2.0,0.75,0.9936305732484076,1.0,0.9285714285714286,0.9797393212027359,1.0,0.9999999999999999,143,0,1,13,157,14,8.92,0.27551382756589476,5.4518175390460336e-08,0.9999995745738786,0.08303777058244927
42,10,E_all_ce_noW,47,0.2730733199999804,2.0,0.75,0.9935897435897436,1.0,0.9230769230769231,0.9782578397212544,1.0,0.9999999999999998,143,0,1,12,156,13,8.33,0.2652730195321402,5.280159038293832e-08,0.9999992829946797,0.07716231242140775
42,10,G_all_focal_noW,47,0.2096255479999627,2.0,0.75,0.9935897435897436,1.0,0.9230769230769231,0.9782578397212544,0.9983862291554599,0.9855769230769227,143,0,1,12,156,13,8.33,0.25540178408692915,0.002891057891071154,0.9940415274583411,0.08810631106055841
42,10,LEGACY_A,44,0.23577470499992614,2.0,0.75,0.9935897435897436,1.0,0.9230769230769231,0.9782578397212544,1.0,0.9999999999999998,143,0,1,12,156,13,8.33,0.2669076018860604,5.761067741925043e-08,0.9999995417362375,0.07892625720020947
42,11,E_all_ce_noW,47,0.2880257489999849,2.0,0.75,0.9872611464968153,1.0,0.8571428571428571,0.9580662393162394,1.0,0.9999999999999999,143,0,2,12,157,14,8.92,0.2635913235370987,4.7620051353928884e-08,0.999999087679189,0.07660682043329724
42,11,G_all_focal_noW,47,0.21164400500003921,2.0,0.75,0.9872611464968153,1.0,0.8571428571428571,0.9580662393162394,1.0,1.0,143,0,2,12,157,14,8.92,0.25400483567824256,0.003744524146885813,0.9936999387249285,0.08812192314426201
42,11,LEGACY_A,44,0.25715394299993477,2.0,0.75,0.9936305732484076,1.0,0.9285714285714286,0.9797393212027359,1.0,0.9999999999999998,143,0,1,13,157,14,8.92,0.27021951862808435,3.5580165668492935e-08,0.9999995792236275,0.08112020584583687
42,12,E_all_ce_noW,47,0.2654312509999954,2.0,0.75,0.9872611464968153,0.9285714285714286,0.9285714285714286,0.9607892107892109,0.9965034965034966,0.9761904761904763,142,1,1,13,157,14,8.92,0.2788028885418846,6.380816948688398e-08,0.9999989208267972,0.08819326522691665
42,12,G_all_focal_noW,47,0.18347023399996942,2.0,0.75,0.9872611464968153,0.9285714285714286,0.9285714285714286,0.9607892107892109,0.9950049950049951,0.9702380952380952,142,1,1,13,157,14,8.92,0.274041679430729,0.004189488452839797,0.9938360803795327,0.09913504558046911
42,12,LEGACY_A,44,0.27140856200003327,2.0,0.75,0.9936305732484076,1.0,0.9285714285714286,0.9797393212027359,0.9930069930069929,0.9642857142857142,143,0,1,13,157,14,8.92,0.2755385030984665,4.819548025956765e-08,0.9999996796840211,0.08296105460511374
42,13,E_all_ce_noW,47,0.30367625700000644,2.0,0.75,0.9936305732484076,1.0,0.9285714285714286,0.9797393212027359,1.0,0.9999999999999999,143,0,1,13,157,14,8.92,0.2753794811750461,7.458406145376035e-08,0.9999990817613239,0.0840693553082803
42,13,G_all_focal_noW,47,0.22253989099999671,2.0,0.75,0.9936305732484076,1.0,0.9285714285714286,0.9797393212027359,0.9995004995004995,0.9952380952380951,143,0,1,13,157,14,8.92,0.2650994597710448,0.004279330463048752,0.9934778020308808,0.0970961480292592
42,13,LEGACY_A,44,0.17504977800001598,2.0,0.75,0.9936305732484076,1.0,0.9285714285714286,0.9797393212027359,0.9995004995004995,0.9952380952380951,143,0,1,13,157,14,8.92,0.2758304662787465,6.282036199169436e-08,0.9999995807344492,0.08561324077554801
42,14,E_all_ce_noW,47,0.1845109109999612,2.0,0.75,0.9872611464968153,1.0,0.8571428571428571,0.9580662393162394,0.9990009990009989,0.9910714285714285,143,0,2,12,157,14,8.92,0.25902520483779,6.749257275871264e-08,0.9999991366159964,0.07873715090993437
42,14,G_all_focal_noW,47,0.12855891099991368,2.0,0.75,0.9872611464968153,0.9285714285714286,0.9285714285714286,0.9607892107892109,0.9975024975024974,0.9745225013082155,142,1,1,13,157,14,8.92,0.24910993448957877,0.005141910140576591,0.9936883367400701,0.09136064184108159
42,14,LEGACY_A,44,0.14844832200003566,2.0,0.75,0.9936305732484076,1.0,0.9285714285714286,0.9797393212027359,0.9995004995004995,0.9952380952380953,143,0,1,13,157,14,8.92,0.27415912630416067,8.434538874482374e-08,0.9999995083353824,0.08310803344214306
42,15,E_all_ce_noW,47,0.1636820369999441,2.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,143,0,0,13,156,13,8.33,0.27563131298145604,4.634518690376266e-08,0.9999989546678523,0.08315026543919735
42,15,G_all_focal_noW,47,0.1325205759999335,2.0,0.75,1.0,1.0,1.0,1.0,1.0,0.9999999999999998,143,0,0,13,156,13,8.33,0.2674476189756838,0.0038082338517762392,0.9935888896399284,0.09114282662711821
42,15,LEGACY_A,44,0.19914988400000766,2.0,0.75,1.0,1.0,1.0,1.0,1.0,0.9999999999999998,143,0,0,13,156,13,8.33,0.2763554436535962,4.0475419897069455e-08,0.9999996108744222,0.08338850316089079
42,16,E_all_ce_noW,47,0.15149889099996017,2.0,0.75,0.9808917197452229,1.0,0.7857142857142857,0.9348096885813149,0.9945054945054945,0.9614531431301617,143,0,3,11,157,14,8.92,0.2568297492268684,1.2112272324882995e-07,0.9999986028783492,0.07374217705166082
42,16,G_all_focal_noW,47,0.12931721199993262,2.0,0.75,0.9808917197452229,1.0,0.7857142857142857,0.9348096885813149,0.973026973026973,0.9253090659340659,143,0,3,11,157,14,8.92,0.24500714894216152,0.005892173506199825,0.9911630031961579,0.08559443254360158
42,16,LEGACY_A,44,0.1403462960000752,2.0,0.75,0.9808917197452229,0.9230769230769231,0.8571428571428571,0.9392179636082074,0.994005994005994,0.9596415489272632,142,1,2,12,157,14,8.92,0.27238371842114745,5.7325497853649335e-08,0.9999995700638064,0.08193654940489604
42,17,E_all_ce_noW,47,0.16718140399996173,2.0,0.75,0.9808917197452229,0.9230769230769231,0.8571428571428571,0.9392179636082074,0.999000999000999,0.9901360544217688,142,1,2,12,157,14,8.92,0.27533773946806195,7.614880205110684e-08,0.9999994704349473,0.08453183494419456
42,17,G_all_focal_noW,47,0.13224657199998546,2.0,0.75,0.9808917197452229,0.9230769230769231,0.8571428571428571,0.9392179636082074,0.9985014985014985,0.9846415489272632,142,1,2,12,157,14,8.92,0.2676573662703843,0.003921516241608234,0.995271362534451,0.09622081846113995
42,17,LEGACY_A,44,0.13837193599999864,2.0,0.75,0.9872611464968153,0.9285714285714286,0.9285714285714286,0.9607892107892109,0.9995004995004995,0.9952380952380953,142,1,1,13,157,14,8.92,0.28572424878442904,7.727507967535747e-08,0.9999995828659428,0.09444095783061585
42,18,E_all_ce_noW,47,0.18519234300003973,2.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,143,0,0,14,157,14,8.92,0.2842740293168688,5.28088879895975e-08,0.9999988951971557,0.08899578888777106
42,18,G_all_focal_noW,47,0.15207258899999943,2.0,0.75,1.0,1.0,1.0,1.0,1.0,0.9999999999999998,143,0,0,14,157,14,8.92,0.2701778768243571,0.003753189091173387,0.9954089653878192,0.09476757973837162
42,18,LEGACY_A,44,0.15696333300002152,2.0,0.75,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,143,0,0,14,157,14,8.92,0.284814811601545,4.609621676344442e-08,0.9999996283681949,0.08912566694374642
42,19,E_all_ce_noW,47,0.16669525700001486,2.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,143,0,0,14,157,14,8.92,0.28423341187643697,5.359969947190446e-08,0.9999994698846283,0.08895608863177087
42,19,G_all_focal_noW,47,0.15058333599995422,2.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,143,0,0,14,157,14,8.92,0.2729408476682174,0.0039453953941896505,0.9950323711664334,0.09682088443677224
42,19,LEGACY_A,44,0.17711600300003738,2.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,143,0,0,14,157,14,8.92,0.28418296052714875,4.749098724237301e-08,0.9999995476677653,0.08920055218000117
42,20,E_all_ce_noW,47,0.2700353409999252,2.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,143,0,0,13,156,13,8.33,0.2753950402061289,5.284518976896358e-08,0.9999993941413781,0.08312967287680326
